SDA,JTB REKIND TANGKI-2,10/10/2020,126436116,111436116
SDA,JTB REKIND TANGKI-2,10/11/2020,133385579,118385579
SDA,JTB REKIND TANGKI-2,10/12/2020,126741827,111741827
SDA,JTB REKIND TANGKI-2,10/13/2020,164225195,149225195
SDA,JTB REKIND TANGKI-2,10/14/2020,158827355,143827355
SDA,JTB REKIND TANGKI-2,10/15/2020,44558850,29558850
SDA,JTB REKIND TANGKI-2,10/16/2020,89450245,74450245
SDA,JTB REKIND TANGKI-2,10/17/2020,221311779,206311779
SDA,JTB REKIND TANGKI-2,10/18/2020,33756555,18756555
SDA,JTB REKIND TANGKI-2,10/19/2020,189079096,174079096
SDA,JTB REKIND TANGKI-2,10/20/2020,37860921,22860921
SDA,JTB REKIND TANGKI-2,10/21/2020,177567474,162567474
SDA,JTB REKIND TANGKI-2,10/22/2020,214248276,199248276
SDA,JTB REKIND TANGKI-2,10/23/2020,212537221,197537221
SDA,JTB REKIND TANGKI-2,10/24/2020,119262209,104262209
SDA,JTB REKIND TANGKI-2,10/25/2020,175302197,160302197
SDA,JTB REKIND TANGKI-2,10/26/2020,162426278,147426278
SDA,JTB REKIND TANGKI-2,10/27/2020,98296287,83296287
SDA,JTB REKIND TANGKI-2,10/28/2020,220211616,205211616
SDA,JTB REKIND TANGKI-2,10/29/2020,248283883,233283883
SDA,JTB REKIND TANGKI-2,10/30/2020,168442723,153442723
SDA,JTB REKIND TANGKI-2,10/31/2020,151210797,136210797
SDA,JTB REKIND TANGKI-2,11/1/2020,243338054,228338054
SDA,JTB REKIND TANGKI-2,11/2/2020,112584074,97584074
SDA,JTB REKIND TANGKI-2,11/3/2020,248822229,233822229
SDA,JTB REKIND TANGKI-2,11/4/2020,108492403,93492403
SDA,JTB REKIND TANGKI-2,11/5/2020,171208167,156208167
SDA,JTB REKIND TANGKI-2,11/6/2020,124940674,109940674
SDA,JTB REKIND TANGKI-2,11/7/2020,120770379,105770379
SDA,JTB REKIND TANGKI-2,11/8/2020,167346784,152346784
SDA,JTB REKIND TANGKI-2,11/9/2020,90486229,75486229
SDA,JTB REKIND TANGKI-2,11/10/2020,147563815,132563815
SDA,JTB REKIND TANGKI-2,11/11/2020,61274855,46274855
SDA,JTB REKIND TANGKI-2,11/12/2020,183810107,168810107
SDA,JTB REKIND TANGKI-2,11/13/2020,112188568,97188568
SDA,JTB REKIND TANGKI-2,11/14/2020,110007895,95007895
SDA,JTB REKIND TANGKI-2,11/15/2020,181896463,166896463
SDA,JTB REKIND TANGKI-2,11/16/2020,143852135,128852135
SDA,JTB REKIND TANGKI-2,11/17/2020,141506526,126506526
SDA,JTB REKIND TANGKI-2,11/18/2020,75120883,60120883
SDA,JTB REKIND TANGKI-2,11/19/2020,112466961,97466961
SDA,JTB REKIND TANGKI-2,11/20/2020,182130201,167130201
SDA,JTB REKIND TANGKI-2,11/21/2020,125228881,110228881
SDA,JTB REKIND TANGKI-2,11/22/2020,32821750,17821750
SDA,JTB REKIND TANGKI-2,11/23/2020,33324923,18324923
SDA,JTB REKIND TANGKI-2,11/24/2020,226636053,211636053
SDA,JTB REKIND TANGKI-2,11/25/2020,173197617,158197617
SDA,JTB REKIND TANGKI-2,11/26/2020,127887008,112887008
SDA,JTB REKIND TANGKI-2,11/27/2020,170849106,155849106
SDA,JTB REKIND TANGKI-2,11/28/2020,240394890,225394890
SDA,JTB REKIND TANGKI-2,11/29/2020,98070345,83070345
SDA,JTB REKIND TANGKI-2,11/30/2020,25356067,10356067
SDA,JTB REKIND TANGKI-2,12/1/2020,53679822,38679822
SDA,JTB REKIND TANGKI-2,12/2/2020,132095956,117095956
SDA,JTB REKIND TANGKI-2,12/3/2020,57915322,42915322
SDA,JTB REKIND TANGKI-2,12/4/2020,28066850,13066850
SDA,JTB REKIND TANGKI-2,12/5/2020,116496669,101496669
SDA,JTB REKIND TANGKI-2,12/6/2020,39287677,24287677
SDA,JTB REKIND TANGKI-2,12/7/2020,228567626,213567626
SDA,JTB REKIND TANGKI-2,12/8/2020,81882537,66882537
SDA,JTB REKIND TANGKI-2,12/9/2020,41460583,26460583
SDA,JTB REKIND TANGKI-2,12/10/2020,195096043,180096043
SDA,JTB REKIND TANGKI-2,12/11/2020,35392825,20392825
SDA,JTB REKIND TANGKI-2,12/12/2020,72463500,57463500
SDA,JTB REKIND TANGKI-2,12/13/2020,169094359,154094359
SDA,JTB REKIND TANGKI-2,12/14/2020,134432411,119432411
SDA,JTB REKIND TANGKI-2,12/15/2020,91930464,76930464
SDA,JTB REKIND TANGKI-2,12/16/2020,212311282,197311282
SDA,JTB REKIND TANGKI-2,12/17/2020,205173376,190173376
SDA,JTB REKIND TANGKI-2,12/18/2020,185689662,170689662
SDA,JTB REKIND TANGKI-2,12/19/2020,25818663,10818663
SDA,JTB REKIND TANGKI-2,12/20/2020,35734042,20734042
SDA,JTB REKIND TANGKI-2,12/21/2020,218093252,203093252
SDA,JTB REKIND TANGKI-2,12/22/2020,151142455,136142455
SDA,JTB REKIND TANGKI-2,12/23/2020,64669645,49669645
SDA,JTB REKIND TANGKI-2,12/24/2020,46041538,31041538
SDA,JTB REKIND TANGKI-2,12/25/2020,160720573,145720573
SDA,JTB REKIND TANGKI-2,12/26/2020,94787831,79787831
SDA,JTB REKIND TANGKI-2,12/27/2020,49111417,34111417
SDA,JTB REKIND TANGKI-2,12/28/2020,47377023,32377023
SDA,JTB REKIND TANGKI-2,12/29/2020,113607081,98607081
SDA,JTB REKIND TANGKI-2,12/30/2020,136518329,121518329
SDA,JTB REKIND TANGKI-2,12/31/2020,38288403,23288403
SDA,PT PAL,9/1/2020,154406286,139406286
SDA,PT PAL,9/2/2020,150649049,135649049
SDA,PT PAL,9/3/2020,232978933,217978933
SDA,PT PAL,9/4/2020,127861829,112861829
SDA,PT PAL,9/5/2020,61828837,46828837
SDA,PT PAL,9/6/2020,170388767,155388767
SDA,PT PAL,9/7/2020,63933154,48933154
SDA,PT PAL,9/8/2020,138590486,123590486
SDA,PT PAL,9/9/2020,197618179,182618179
SDA,PT PAL,9/10/2020,247687259,232687259
SDA,PT PAL,9/11/2020,85442260,70442260
SDA,PT PAL,9/12/2020,41098113,26098113
SDA,PT PAL,9/13/2020,183124981,168124981
SDA,PT PAL,9/14/2020,244686428,229686428
SDA,PT PAL,9/15/2020,91803958,76803958
SDA,PT PAL,9/16/2020,165129628,150129628
SDA,PT PAL,9/17/2020,151381261,136381261
SDA,PT PAL,9/18/2020,232161800,217161800
SDA,PT PAL,9/19/2020,33544980,18544980
SDA,PT PAL,9/20/2020,180218785,165218785
SDA,PT PAL,9/21/2020,241458057,226458057
SDA,PT PAL,9/22/2020,245101951,230101951
SDA,PT PAL,9/23/2020,205133265,190133265
SDA,PT PAL,9/24/2020,87384913,72384913
SDA,PT PAL,9/25/2020,76570228,61570228
SDA,PT PAL,9/26/2020,81752607,66752607
SDA,PT PAL,9/27/2020,198105242,183105242
SDA,PT PAL,9/28/2020,61175310,46175310
SDA,PT PAL,9/29/2020,56280972,41280972
SDA,PT PAL,9/30/2020,121606134,106606134
SDA,PT PAL,10/1/2020,246151101,231151101
SDA,PT PAL,10/2/2020,21818478,6818478
SDA,PT PAL,10/3/2020,71022222,56022222
SDA,PT PAL,10/4/2020,94717210,79717210
SDA,PT PAL,10/5/2020,182452857,167452857
SDA,PT PAL,10/6/2020,83354349,68354349
SDA,PT PAL,10/7/2020,202493096,187493096
SDA,PT PAL,10/8/2020,127133961,112133961
SDA,PT PAL,10/9/2020,39587690,24587690
SDA,PT PAL,10/10/2020,178663365,163663365
SDA,PT PAL,10/11/2020,110366411,95366411
SDA,PT PAL,10/12/2020,117065355,102065355
SDA,PT PAL,10/13/2020,45039688,30039688
SDA,PT PAL,10/14/2020,126778688,111778688
SDA,PT PAL,10/15/2020,107008158,92008158
SDA,PT PAL,10/16/2020,102550610,87550610
SDA,PT PAL,10/17/2020,174705219,159705219
SDA,PT PAL,10/18/2020,68606643,53606643
SDA,PT PAL,10/19/2020,56001771,41001771
SDA,PT PAL,10/20/2020,116415808,101415808
SDA,PT PAL,10/21/2020,230342382,215342382
SDA,PT PAL,10/22/2020,221959181,206959181
SDA,PT PAL,10/23/2020,74264733,59264733
SDA,PT PAL,10/24/2020,31096727,16096727
SDA,PT PAL,10/25/2020,195574722,180574722
SDA,PT PAL,10/26/2020,205585250,190585250
SDA,PT PAL,10/27/2020,180439943,165439943
SDA,PT PAL,10/28/2020,128608513,113608513
SDA,PT PAL,10/29/2020,234260535,219260535
SDA,PT PAL,10/30/2020,97313659,82313659
SDA,PT PAL,10/31/2020,90198437,75198437
SDA,PT PAL,11/1/2020,83483055,68483055
SDA,PT PAL,11/2/2020,154071116,139071116
SDA,PT PAL,11/3/2020,111261124,96261124
SDA,PT PAL,11/4/2020,200741931,185741931
SDA,PT PAL,11/5/2020,122268572,107268572
SDA,PT PAL,11/6/2020,131876283,116876283
SDA,PT PAL,11/7/2020,109963505,94963505
SDA,PT PAL,11/8/2020,229814064,214814064
SDA,PT PAL,11/9/2020,193078485,178078485
SDA,PT PAL,11/10/2020,100930613,85930613
SDA,PT PAL,11/11/2020,106544604,91544604
SDA,PT PAL,11/12/2020,72318877,57318877
SDA,PT PAL,11/13/2020,45508331,30508331
SDA,PT PAL,11/14/2020,38599641,23599641
SDA,PT PAL,11/15/2020,200979521,185979521
SDA,PT PAL,11/16/2020,69116323,54116323
SDA,PT PAL,11/17/2020,33907095,18907095
SDA,PT PAL,11/18/2020,195788692,180788692
SDA,PT PAL,11/19/2020,216917539,201917539
SDA,PT PAL,11/20/2020,69577659,54577659
SDA,PT PAL,11/21/2020,216096758,201096758
SDA,PT PAL,11/22/2020,236456815,221456815
SDA,PT PAL,11/23/2020,46699877,31699877
SDA,PT PAL,11/24/2020,50104136,35104136
SDA,PT PAL,11/25/2020,44993998,29993998
SDA,PT PAL,11/26/2020,131523854,116523854
SDA,PT PAL,11/27/2020,129308849,114308849
SDA,PT PAL,11/28/2020,214985267,199985267
SDA,PT PAL,11/29/2020,55655794,40655794
SDA,PT PAL,11/30/2020,112423125,97423125
SDA,PT PAL,12/1/2020,241311226,226311226
SDA,PT PAL,12/2/2020,225179637,210179637
SDA,PT PAL,12/3/2020,72984632,57984632
SDA,PT PAL,12/4/2020,198950677,183950677
SDA,PT PAL,12/5/2020,115803227,100803227
SDA,PT PAL,12/6/2020,81293500,66293500
SDA,PT PAL,12/7/2020,249921023,234921023
SDA,PT PAL,12/8/2020,167990835,152990835
SDA,PT PAL,12/9/2020,78242946,63242946
SDA,PT PAL,12/10/2020,245561958,230561958
SDA,PT PAL,12/11/2020,195509952,180509952
SDA,PT PAL,12/12/2020,246245428,231245428
SDA,PT PAL,12/13/2020,201226622,186226622
SDA,PT PAL,12/14/2020,218777698,203777698
SDA,PT PAL,12/15/2020,203078101,188078101
SDA,PT PAL,12/16/2020,204630274,189630274
SDA,PT PAL,12/17/2020,72932281,57932281
SDA,PT PAL,12/18/2020,68422190,53422190
SDA,PT PAL,12/19/2020,198816314,183816314
SDA,PT PAL,12/20/2020,159668452,144668452
SDA,PT PAL,12/21/2020,98718632,83718632
SDA,PT PAL,12/22/2020,88764105,73764105
SDA,PT PAL,12/23/2020,126580727,111580727
SDA,PT PAL,12/24/2020,212140245,197140245
SDA,PT PAL,12/25/2020,127968463,112968463
SDA,PT PAL,12/26/2020,208616554,193616554
SDA,PT PAL,12/27/2020,92614737,77614737
SDA,PT PAL,12/28/2020,126675224,111675224
SDA,PT PAL,12/29/2020,92576188,77576188
SDA,PT PAL,12/30/2020,68964348,53964348
SDA,PT PAL,12/31/2020,73294736,58294736
OG,PT GARAM,9/1/2020,190867576,175867576
OG,PT GARAM,9/2/2020,224571331,209571331
OG,PT GARAM,9/3/2020,225809425,210809425
OG,PT GARAM,9/4/2020,42842004,27842004
OG,PT GARAM,9/5/2020,108353878,93353878
OG,PT GARAM,9/6/2020,159270029,144270029
OG,PT GARAM,9/7/2020,108535854,93535854
OG,PT GARAM,9/8/2020,166722871,151722871
OG,PT GARAM,9/9/2020,59556807,44556807
OG,PT GARAM,9/10/2020,182579422,167579422
OG,PT GARAM,9/11/2020,147586217,132586217
OG,PT GARAM,9/12/2020,221682399,206682399
OG,PT GARAM,9/13/2020,179653708,164653708
OG,PT GARAM,9/14/2020,47401319,32401319
OG,PT GARAM,9/15/2020,27237162,12237162
OG,PT GARAM,9/16/2020,42411566,27411566
OG,PT GARAM,9/17/2020,132104796,117104796
OG,PT GARAM,9/18/2020,107188893,92188893
OG,PT GARAM,9/19/2020,67815354,52815354
OG,PT GARAM,9/20/2020,135257528,120257528
OG,PT GARAM,9/21/2020,120548146,105548146
OG,PT GARAM,9/22/2020,104576290,89576290
OG,PT GARAM,9/23/2020,228019131,213019131
OG,PT GARAM,9/24/2020,177965165,162965165
OG,PT GARAM,9/25/2020,171187442,156187442
OG,PT GARAM,9/26/2020,26775551,11775551
OG,PT GARAM,9/27/2020,218133978,203133978
OG,PT GARAM,9/28/2020,197598935,182598935
OG,PT GARAM,9/29/2020,26732683,11732683
OG,PT GARAM,9/30/2020,196158336,181158336
OG,PT GARAM,10/1/2020,76782055,61782055
OG,PT GARAM,10/2/2020,144749472,129749472
OG,PT GARAM,10/3/2020,238437161,223437161
OG,PT GARAM,10/4/2020,30053780,15053780
OG,PT GARAM,10/5/2020,203793869,188793869
OG,PT GARAM,10/6/2020,49424143,34424143
OG,PT GARAM,10/7/2020,60291390,45291390
OG,PT GARAM,10/8/2020,67681330,52681330
OG,PT GARAM,10/9/2020,34122671,19122671
OG,PT GARAM,10/10/2020,184914022,169914022
OG,PT GARAM,10/11/2020,237831865,222831865
OG,PT GARAM,10/12/2020,183390151,168390151
OG,PT GARAM,10/13/2020,217786530,202786530
OG,PT GARAM,10/14/2020,120769400,105769400
OG,PT GARAM,10/15/2020,152429475,137429475
OG,PT GARAM,10/16/2020,78036025,63036025
OG,PT GARAM,10/17/2020,147496752,132496752
OG,PT GARAM,10/18/2020,191169968,176169968
OG,PT GARAM,10/19/2020,67695236,52695236
OG,PT GARAM,10/20/2020,138227279,123227279
OG,PT GARAM,10/21/2020,199814896,184814896
OG,PT GARAM,10/22/2020,108184885,93184885
OG,PT GARAM,10/23/2020,203391513,188391513
OG,PT GARAM,10/24/2020,144803745,129803745
OG,PT GARAM,10/25/2020,243509109,228509109
OG,PT GARAM,10/26/2020,22130931,7130931
OG,PT GARAM,10/27/2020,78123043,63123043
OG,PT GARAM,10/28/2020,82451664,67451664
OG,PT GARAM,10/29/2020,200775972,185775972
OG,PT GARAM,10/30/2020,162280549,147280549
OG,PT GARAM,10/31/2020,126086046,111086046
OG,PT GARAM,11/1/2020,157889089,142889089
OG,PT GARAM,11/2/2020,206021039,191021039
OG,PT GARAM,11/3/2020,126049675,111049675
OG,PT GARAM,11/4/2020,141792649,126792649
OG,PT GARAM,11/5/2020,84026133,69026133
OG,PT GARAM,11/6/2020,175344128,160344128
OG,PT GARAM,11/7/2020,126713376,111713376
OG,PT GARAM,11/8/2020,230533638,215533638
OG,PT GARAM,11/9/2020,116057886,101057886
OG,PT GARAM,11/10/2020,103390197,88390197
OG,PT GARAM,11/11/2020,175272068,160272068
OG,PT GARAM,11/12/2020,129502393,114502393
OG,PT GARAM,11/13/2020,210076399,195076399
OG,PT GARAM,11/14/2020,104217883,89217883
OG,PT GARAM,11/15/2020,52126219,37126219
OG,PT GARAM,11/16/2020,196338211,181338211
OG,PT GARAM,11/17/2020,229937787,214937787
OG,PT GARAM,11/18/2020,76724054,61724054
OG,PT GARAM,11/19/2020,197834040,182834040
OG,PT GARAM,11/20/2020,169413132,154413132
OG,PT GARAM,11/21/2020,128828727,113828727
OG,PT GARAM,11/22/2020,132933817,117933817
OG,PT GARAM,11/23/2020,64151723,49151723
OG,PT GARAM,11/24/2020,137598141,122598141
OG,PT GARAM,11/25/2020,50898346,35898346
OG,PT GARAM,11/26/2020,168997543,153997543
OG,PT GARAM,11/27/2020,171181114,156181114
OG,PT GARAM,11/28/2020,126239882,111239882
OG,PT GARAM,11/29/2020,33725150,18725150
OG,PT GARAM,11/30/2020,82999649,67999649
OG,PT GARAM,12/1/2020,215978841,200978841
OG,PT GARAM,12/2/2020,69317963,54317963
OG,PT GARAM,12/3/2020,231829641,216829641
OG,PT GARAM,12/4/2020,131129147,116129147
OG,PT GARAM,12/5/2020,33859470,18859470
OG,PT GARAM,12/6/2020,39188257,24188257
OG,PT GARAM,12/7/2020,177734924,162734924
OG,PT GARAM,12/8/2020,171077406,156077406
OG,PT GARAM,12/9/2020,73267828,58267828
OG,PT GARAM,12/10/2020,76339431,61339431
OG,PT GARAM,12/11/2020,111440156,96440156
OG,PT GARAM,12/12/2020,245635947,230635947
OG,PT GARAM,12/13/2020,32109736,17109736
OG,PT GARAM,12/14/2020,225003631,210003631
OG,PT GARAM,12/15/2020,232687091,217687091
OG,PT GARAM,12/16/2020,143829486,128829486
OG,PT GARAM,12/17/2020,136595670,121595670
OG,PT GARAM,12/18/2020,137233585,122233585
OG,PT GARAM,12/19/2020,86280594,71280594
OG,PT GARAM,12/20/2020,115046958,100046958
OG,PT GARAM,12/21/2020,225550227,210550227
OG,PT GARAM,12/22/2020,28598674,13598674
OG,PT GARAM,12/23/2020,91386027,76386027
OG,PT GARAM,12/24/2020,162884176,147884176
OG,PT GARAM,12/25/2020,206558773,191558773
OG,PT GARAM,12/26/2020,70713672,55713672
OG,PT GARAM,12/27/2020,84471887,69471887
OG,PT GARAM,12/28/2020,150342260,135342260
OG,PT GARAM,12/29/2020,49829595,34829595
OG,PT GARAM,12/30/2020,90515524,75515524
OG,PT GARAM,12/31/2020,136938160,121938160
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/1/2020,92666886,77666886
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/2/2020,193159337,178159337
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/3/2020,171698542,156698542
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/4/2020,126254464,111254464
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/5/2020,127691245,112691245
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/6/2020,231576338,216576338
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/7/2020,176576606,161576606
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/8/2020,167608812,152608812
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/9/2020,72078421,57078421
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/10/2020,20006590,5006590
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/11/2020,169367816,154367816
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/12/2020,176870244,161870244
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/13/2020,37313619,22313619
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/14/2020,28631929,13631929
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/15/2020,77346372,62346372
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/16/2020,198323877,183323877
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/17/2020,110812060,95812060
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/18/2020,163631228,148631228
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/19/2020,127780696,112780696
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/20/2020,154921666,139921666
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/21/2020,196302677,181302677
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/22/2020,176115376,161115376
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/23/2020,64398096,49398096
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/24/2020,102776983,87776983
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/25/2020,213557171,198557171
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/26/2020,187703198,172703198
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/27/2020,181325603,166325603
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/28/2020,155481822,140481822
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/29/2020,104494824,89494824
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,9/30/2020,120304822,105304822
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/1/2020,71375136,56375136
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/2/2020,73827195,58827195
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/3/2020,66077742,51077742
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/4/2020,206577340,191577340
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/5/2020,40842096,25842096
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/6/2020,177171677,162171677
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/7/2020,184736731,169736731
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/8/2020,184749624,169749624
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/9/2020,39442404,24442404
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/10/2020,193620779,178620779
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/11/2020,74979540,59979540
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/12/2020,44562181,29562181
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/13/2020,34678642,19678642
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/14/2020,179627184,164627184
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/15/2020,190813056,175813056
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/16/2020,109222542,94222542
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/17/2020,111910047,96910047
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/18/2020,55013756,40013756
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/19/2020,202253479,187253479
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/20/2020,47726155,32726155
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/21/2020,24290667,9290667
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/22/2020,148985211,133985211
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/23/2020,72590216,57590216
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/24/2020,83550853,68550853
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/25/2020,69043752,54043752
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/26/2020,225976224,210976224
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/27/2020,210628410,195628410
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/28/2020,25390603,10390603
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/29/2020,128997861,113997861
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/30/2020,116055650,101055650
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,10/31/2020,155580317,140580317
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/1/2020,245205842,230205842
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/2/2020,146744009,131744009
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/3/2020,243109908,228109908
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/4/2020,29370974,14370974
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/5/2020,20889977,5889977
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/6/2020,94823423,79823423
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/7/2020,95302628,80302628
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/8/2020,227064756,212064756
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/9/2020,32363814,17363814
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/10/2020,225192111,210192111
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/11/2020,218040501,203040501
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/12/2020,132292484,117292484
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/13/2020,68841240,53841240
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/14/2020,54806615,39806615
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/15/2020,167924986,152924986
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/16/2020,208191926,193191926
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/17/2020,98935747,83935747
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/18/2020,121250263,106250263
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/19/2020,221933632,206933632
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/20/2020,44235002,29235002
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/21/2020,29526848,14526848
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/22/2020,117680639,102680639
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/23/2020,180925873,165925873
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/24/2020,89137757,74137757
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/25/2020,207421888,192421888
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/26/2020,204742397,189742397
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/27/2020,57621560,42621560
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/28/2020,211020447,196020447
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/29/2020,241874566,226874566
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,11/30/2020,147728366,132728366
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/1/2020,44713811,29713811
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/2/2020,96097218,81097218
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/3/2020,117033415,102033415
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/4/2020,234110349,219110349
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/5/2020,207780296,192780296
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/6/2020,231706811,216706811
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/7/2020,182014948,167014948
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/8/2020,162894963,147894963
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/9/2020,148316109,133316109
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/10/2020,31966524,16966524
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/11/2020,65121608,50121608
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/12/2020,37272815,22272815
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/13/2020,28741009,13741009
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/14/2020,67110743,52110743
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/15/2020,240822829,225822829
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/16/2020,154687305,139687305
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/17/2020,159391098,144391098
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/18/2020,93715652,78715652
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/19/2020,227507232,212507232
OG,PT.PETROKIMIA GRESIK  SHIP LOADER,12/20/2020,194456315,179456315
